組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
230J30100	フィルム加工課	その他 直接経費	0.0	0.0		
230J30100	フィルム加工課	他勘定振替高	-9774203.0	-10430000.0		
230J30100	フィルム加工課	経費合計（販管費）	39620692.0	40608982.0	97.5	93.9
230J30100	フィルム加工課	減価償却費	1593228.0	1593228.0	100.0	107.0
230J30100	フィルム加工課	車両費	584317.0	660000.0	88.5	48.4
230J30100	フィルム加工課	旅費交通費	117091.0	140000.0	83.6	298.2
230J30100	フィルム加工課	荷造運搬費	10000.0	12000.0	83.3	180.8
230J30100	フィルム加工課	通信費	226803.0	239910.0	94.5	88.9
230J30100	フィルム加工課	水道光熱費	47282.0	48000.0	98.5	102.7
230J30100	フィルム加工課	動力費	3197288.0	3360000.0	95.1	106.0
230J30100	フィルム加工課	事務用品費	530651.0	530464.0	100.0	180.1
230J30100	フィルム加工課	消耗品費	1759219.0	1624000.0	108.3	101.4
230J30100	フィルム加工課	廃棄物処理料	483550.0	440000.0	109.8	111.6
230J30100	フィルム加工課	広告宣伝費	0.0	0.0		
230J30100	フィルム加工課	接待交際費	137473.0	120000.0	114.5	
230J30100	フィルム加工課	研究開発費	0.0	0.0		
230J30100	フィルム加工課	アフターサービス費	0.0	0.0		
230J30100	フィルム加工課	クレーム費	17800.0	0.0		
230J30100	フィルム加工課	賃借料	7341600.0	7341600.0	100.0	85.8
230J30100	フィルム加工課	賃貸料収入	0.0	0.0		
230J30100	フィルム加工課	修繕費	1360000.0	1480000.0	91.8	
230J30100	フィルム加工課	支払リース料	153484.0	161103.0	95.2	141.3
230J30100	フィルム加工課	保険料	144696.0	144696.0	100.0	119.9
230J30100	フィルム加工課	支払報酬	0.0	0.0		
230J30100	フィルム加工課	販売手数料	0.0	0.0		
230J30100	フィルム加工課	支払手数料	277458.0	362486.0	76.5	118.5
230J30100	フィルム加工課	診断料	0.0	0.0		
230J30100	フィルム加工課	諸会費	0.0	0.0		0.0
230J30100	フィルム加工課	会議費	0.0	0.0		
230J30100	フィルム加工課	寄付金	0.0	0.0		
230J30100	フィルム加工課	租税公課	149754.0	149754.0	100.0	100.0
230J30100	フィルム加工課	業務委託費	0.0	0.0		
230J30100	フィルム加工課	業務受託収入	0.0	0.0		
230J30100	フィルム加工課	システム管理料	0.0	0.0		
230J30100	フィルム加工課	情報機器利用料	4588080.0	4592280.0	99.9	77.7
230J30100	フィルム加工課	貸倒金	0.0	0.0		
230J30100	フィルム加工課	雑費	137394.0	137400.0	99.9	87.1
230J30100	フィルム加工課	福利消耗品費	115229.0	119000.0	96.8	116.0
230J30100	フィルム加工課	教育研修費	100000.0	100000.0	100.0	
230J30100	フィルム加工課	廃棄損・減耗損	9774203.0	10430000.0	93.7	91.5
230J30100	フィルム加工課	雑給	0.0	0.0		
230J30100	フィルム加工課	社内金利（固定資産）	862215.0	862214.0	100.0	120.2
230J30100	フィルム加工課	社内金利（売掛金）	0.0	0.0		
230J30100	フィルム加工課	社内金利（在庫）	1302366.0	1363376.0	95.5	99.0
230J30100	フィルム加工課	営業口銭①（新築）	0.0	0.0		
230J30100	フィルム加工課	営業口銭②（リフォ）	0.0	0.0		
230J30100	フィルム加工課	開発口銭	0.0	0.0		
230J30100	フィルム加工課	部門共通（経費）	1890311.0	1878271.0	100.6	94.7
230J30100	フィルム加工課	グループ共通	2719200.0	2719200.0	100.0	77.0
230J30100	フィルム加工課	差引収益	59929762.0	59821018.0	100.1	110.0
230J30100	フィルム加工課	差引比率	13.3	13.2	100.7	115.6
230J30100	フィルム加工課	総時間	24028.25	24716.75	97.2	110.8
230J30100	フィルム加工課	定時間	19327.25	19978.0	96.7	96.0
230J30100	フィルム加工課	残業時間	1669.25	1706.0	97.8	250.0
230J30100	フィルム加工課	移動時間	1665.5	1665.5	100.0	
230J30100	フィルム加工課	部門共通（時間）	1366.25	1367.25	99.9	92.7
230J30100	フィルム加工課	当月時間当り	2494.1	2420.2	103.0	99.2
230J30100	フィルム加工課	人員	10.0	10.0	100.0	83.3
230H10200	マーケティング課	総受注高	0.0	0.0		
230H10200	マーケティング課	【新築】受注高	0.0	0.0		
230H10200	マーケティング課	【リフォ】受注高	0.0	0.0		
230H10200	マーケティング課	【資材】受注高	0.0	0.0		
230H10200	マーケティング課	総売上高	0.0	0.0		
230H10200	マーケティング課	【新築】売上高	0.0	0.0		
230H10200	マーケティング課	【リフォ】売上高	0.0	0.0		
230H10200	マーケティング課	【資材】売上高	0.0	0.0		
230H10200	マーケティング課	【新築】インセンティブ	0.0	0.0		
230H10200	マーケティング課	【リフォ】インセンティブ	0.0	0.0		
230H10200	マーケティング課	【資材】インセンティブ	0.0	0.0		
230H10200	マーケティング課	収益①（営業口銭）	0.0	0.0		
230H10200	マーケティング課	【新築】収益①(営業口銭)	0.0	0.0		
230H10200	マーケティング課	【リフォ】収益①(営業口銭)	0.0	0.0		
230H10200	マーケティング課	【資材】売上原価	0.0	0.0		
230H10200	マーケティング課	収益②（資材）	0.0	0.0		
230H10200	マーケティング課	総収益	0.0	0.0		
230H10200	マーケティング課	経費合計	0.0	0.0		
230H10200	マーケティング課	減価償却費	0.0	0.0		
230H10200	マーケティング課	車両費	1534.0	0.0		24.2
230H10200	マーケティング課	旅費交通費	2701376.0	2702000.0	99.9	152.4
230H10200	マーケティング課	荷造運搬費	1865.0	0.0		454.8
230H10200	マーケティング課	通信費	126188.0	126031.0	100.1	108.3
230H10200	マーケティング課	水道光熱費	240630.0	245121.0	98.1	131.1
230H10200	マーケティング課	動力費	0.0	0.0		
230H10200	マーケティング課	事務用品費	21378.0	32876.0	65.0	44.4
230H10200	マーケティング課	消耗品費	62574.0	53016.0	118.0	164.2
230H10200	マーケティング課	廃棄物処理料	19218.0	21480.0	89.4	114.4
230H10200	マーケティング課	広告宣伝費	20004087.0	19488000.0	102.6	142.3
230H10200	マーケティング課	接待交際費	42775.0	9000.0	475.2	63.0
230H10200	マーケティング課	研究開発費	0.0	0.0		
230H10200	マーケティング課	アフターサービス費	0.0	0.0		
230H10200	マーケティング課	クレーム費	0.0	0.0		
230H10200	マーケティング課	賃借料	4273320.0	4273320.0	100.0	134.2
230H10200	マーケティング課	賃貸料収入	0.0	0.0		
230H10200	マーケティング課	修繕費	4305.0	4305.0	100.0	
230H10200	マーケティング課	支払リース料	7742.0	7584.0	102.0	122.4
230H10200	マーケティング課	保険料	0.0	0.0		
230H10200	マーケティング課	支払報酬	1800000.0	1800000.0	100.0	79.1
230H10200	マーケティング課	販売手数料	0.0	0.0		
230H10200	マーケティング課	支払手数料	1625185.0	2216517.0	73.3	73.9
230H10200	マーケティング課	診断料	0.0	0.0		
230H10200	マーケティング課	諸会費	0.0	0.0		0.0
230H10200	マーケティング課	会議費	0.0	0.0		
230H10200	マーケティング課	寄付金	0.0	0.0		
230H10200	マーケティング課	租税公課	0.0	0.0		
230H10200	マーケティング課	業務委託費	0.0	0.0		
230H10200	マーケティング課	業務受託収入	0.0	0.0		
230H10200	マーケティング課	システム管理料	0.0	0.0		
230H10200	マーケティング課	情報機器利用料	6414948.0	6403648.0	100.1	235.7
230H10200	マーケティング課	貸倒金	0.0	0.0		
230H10200	マーケティング課	雑費	9708.0	9708.0	100.0	12.0
230H10200	マーケティング課	福利消耗品費	3989.0	24888.0	16.0	31.6
230H10200	マーケティング課	教育研修費	171394.0	170620.0	100.4	373.8
230H10200	マーケティング課	廃棄損・減耗損	0.0	0.0		
230H10200	マーケティング課	雑給	0.0	0.0		
230H10200	マーケティング課	社内金利（固定資産）	0.0	0.0		
230H10200	マーケティング課	社内金利（売掛金）	0.0	0.0		
230H10200	マーケティング課	社内金利（在庫）	0.0	0.0		
230H10200	マーケティング課	開発口銭	0.0	0.0		
230H10200	マーケティング課	部門共通（経費）	-39039416.0	-39095314.0		
230H10200	マーケティング課	グループ共通	1507200.0	1507200.0	100.0	128.1
230H10200	マーケティング課	差引収益	0.0	0.0		
230H10200	マーケティング課	差引比率	0.0	0.0		
230H10200	マーケティング課	総時間	0.0	0.0		
230H10200	マーケティング課	定時間	9505.0	9586.0	99.1	99.6
230H10200	マーケティング課	残業時間	869.25	843.0	103.1	129.3
230H10200	マーケティング課	移動時間	1278.0	1284.0	99.5	152.7
230H10200	マーケティング課	部門共通（時間）	-11652.25	-11713.0		
230H10200	マーケティング課	当月時間当り	0.0	0.0		
230H10200	マーケティング課	人員	5.0	5.0	100.0	100.0
230C30600	メンテナンス課	総出荷	18522188.0	18000000.0	102.9	186.0
230C30600	メンテナンス課	社外売	0.0	0.0		
230C30600	メンテナンス課	社内売	18522188.0	18000000.0	102.9	186.0
230C30600	メンテナンス課	社内仕入	0.0	0.0		
230C30600	メンテナンス課	仕掛1	0.0	0.0		
230C30600	メンテナンス課	総生産	18522188.0	18000000.0	102.9	186.0
230C30600	メンテナンス課	経費合計	14049221.0	14200515.0	98.9	185.0
230C30600	メンテナンス課	経費合計(原価)	0.0	0.0		
230C30600	メンテナンス課	仕掛2	0.0	0.0		
230C30600	メンテナンス課	商品仕入高	0.0	0.0		
230C30600	メンテナンス課	原材料費	0.0	0.0		
230C30600	メンテナンス課	外注加工費	0.0	0.0		
230C30600	メンテナンス課	その他 直接経費	0.0	0.0		
230C30600	メンテナンス課	他勘定振替高	0.0	0.0		
230C30600	メンテナンス課	経費合計（販管費）	14049221.0	14200515.0	98.9	185.0
230C30600	メンテナンス課	減価償却費	187560.0	187560.0	100.0	
230C30600	メンテナンス課	車両費	2822940.0	2866977.0	98.4	173.2
230C30600	メンテナンス課	旅費交通費	254235.0	240000.0	105.9	
230C30600	メンテナンス課	荷造運搬費	0.0	0.0		
230C30600	メンテナンス課	通信費	156657.0	159780.0	98.0	127.1
230C30600	メンテナンス課	水道光熱費	311991.0	324676.0	96.0	123.5
230C30600	メンテナンス課	動力費	0.0	0.0		
230C30600	メンテナンス課	事務用品費	96430.0	92268.0	104.5	655.0
230C30600	メンテナンス課	消耗品費	945431.0	956708.0	98.8	
230C30600	メンテナンス課	廃棄物処理料	7085.0	6684.0	105.9	31.3
230C30600	メンテナンス課	広告宣伝費	2349.0	2349.0	100.0	97.9
230C30600	メンテナンス課	接待交際費	4190.0	0.0		
230C30600	メンテナンス課	研究開発費	0.0	0.0		
230C30600	メンテナンス課	アフターサービス費	0.0	0.0		
230C30600	メンテナンス課	クレーム費	0.0	0.0		0.0
230C30600	メンテナンス課	賃借料	3755845.0	3852752.0	97.4	202.1
230C30600	メンテナンス課	賃貸料収入	-733920.0	-733920.0		
230C30600	メンテナンス課	修繕費	0.0	0.0		
230C30600	メンテナンス課	支払リース料	83146.0	87948.0	94.5	424.5
230C30600	メンテナンス課	保険料	11948.0	0.0		
230C30600	メンテナンス課	支払報酬	0.0	0.0		
230C30600	メンテナンス課	販売手数料	0.0	0.0		
230C30600	メンテナンス課	支払手数料	27180.0	27270.0	99.6	436.4
230C30600	メンテナンス課	診断料	0.0	0.0		
230C30600	メンテナンス課	諸会費	13142.0	13642.0	96.3	174.9
230C30600	メンテナンス課	会議費	0.0	0.0		
230C30600	メンテナンス課	寄付金	0.0	0.0		
230C30600	メンテナンス課	租税公課	57072.0	65216.0	87.5	
230C30600	メンテナンス課	業務委託費	0.0	0.0		
230C30600	メンテナンス課	業務受託収入	0.0	0.0		
230C30600	メンテナンス課	システム管理料	0.0	0.0		
230C30600	メンテナンス課	情報機器利用料	1905840.0	1905840.0	100.0	105.7
230C30600	メンテナンス課	貸倒金	0.0	0.0		
230C30600	メンテナンス課	雑費	57738.0	57732.0	100.0	
230C30600	メンテナンス課	福利消耗品費	174859.0	177030.0	98.7	957.9
230C30600	メンテナンス課	教育研修費	669224.0	670036.0	99.8	
230C30600	メンテナンス課	廃棄損・減耗損	0.0	0.0		
230C30600	メンテナンス課	雑給	0.0	0.0		
230C30600	メンテナンス課	社内金利（固定資産）	0.0	0.0		
230C30600	メンテナンス課	社内金利（売掛金）	0.0	0.0		
230C30600	メンテナンス課	社内金利（在庫）	0.0	0.0		
230C30600	メンテナンス課	営業口銭①（新築）	0.0	0.0		
230C30600	メンテナンス課	営業口銭②（リフォ）	0.0	0.0		
230C30600	メンテナンス課	開発口銭	0.0	0.0		
230C30600	メンテナンス課	部門共通（経費）	821479.0	823167.0	99.7	117.3
230C30600	メンテナンス課	グループ共通	2416800.0	2416800.0	100.0	164.1
230C30600	メンテナンス課	差引収益	4472967.0	3799485.0	117.7	189.1
230C30600	メンテナンス課	差引比率	24.1	21.1	114.2	101.6
230C30600	メンテナンス課	総時間	21106.75	21000.0	100.5	232.4
230C30600	メンテナンス課	定時間	17285.0	17280.0	100.0	182.2
230C30600	メンテナンス課	残業時間	2404.0	2305.0	104.2	168.8
230C30600	メンテナンス課	移動時間	658.0	661.0	99.5	
230C30600	メンテナンス課	部門共通（時間）	759.75	754.0	100.7	129.7
230C30600	メンテナンス課	当月時間当り	211.9	180.9	117.1	81.3
230C30600	メンテナンス課	人員	9.0	9.0	100.0	180.0
220C10300	中日本営業部	総受注高	3158967367.0	3720000000.0	84.9	
220C10300	中日本営業部	【新築】受注高	663067855.0	1010000000.0	65.6	
220C10300	中日本営業部	【リフォ】受注高	814283148.0	1130000000.0	72.0	
220C10300	中日本営業部	【資材】受注高	1681616364.0	1580000000.0	106.4	
220C10300	中日本営業部	総売上高	3259631742.0	3720000000.0	87.6	
220C10300	中日本営業部	【新築】売上高	805802855.0	1010000000.0	79.7	
220C10300	中日本営業部	【リフォ】売上高	868231807.0	1130000000.0	76.8	
220C10300	中日本営業部	【資材】売上高	1585997080.0	1580400000.0	100.3	
220C10300	中日本営業部	【新築】インセンティブ	0.0	0.0		
220C10300	中日本営業部	【リフォ】インセンティブ	0.0	0.0		
220C10300	中日本営業部	【資材】インセンティブ	-400000.0	-400000.0		
220C10300	中日本営業部	収益①（営業口銭）	170524899.0	220000000.0	77.5	
220C10300	中日本営業部	【新築】収益①(営業口銭)	40290142.0	50500000.0	79.7	
220C10300	中日本営業部	【リフォ】収益①(営業口銭)	130234757.0	169500000.0	76.8	
220C10300	中日本営業部	【資材】売上原価	1247339120.0	1240000000.0	100.5	
220C10300	中日本営業部	収益②（資材）	338257960.0	340000000.0	99.4	
220C10300	中日本営業部	総収益	508782859.0	560000000.0	90.8	
220C10300	中日本営業部	総出荷	1674034662.0	2140000000.0	78.2	
220C10300	中日本営業部	社外売	1674034662.0	2140000000.0	78.2	
220C10300	中日本営業部	社内売	0.0	0.0		
220C10300	中日本営業部	社内仕入	255372144.0	331418309.0	77.0	
220C10300	中日本営業部	仕掛1	0.0	15864041.0	0.0	
220C10300	中日本営業部	総生産	1418662518.0	1792717650.0	79.1	
220C10300	中日本営業部	経費合計	1596032700.0	1875723487.0	85.0	
220C10300	中日本営業部	経費合計(原価)	1143513448.0	1376717650.0	83.0	
220C10300	中日本営業部	仕掛2	127535050.0	124221764.0	102.6	
220C10300	中日本営業部	商品仕入高	481256775.0	606829839.0	79.3	
220C10300	中日本営業部	原材料費	0.0	0.0		
220C10300	中日本営業部	外注加工費	509583830.0	619612554.0	82.2	
220C10300	中日本営業部	その他 直接経費	25137793.0	26053493.0	96.4	
220C10300	中日本営業部	他勘定振替高	0.0	0.0		
220C10300	中日本営業部	経費合計（販管費）	452519252.0	499005837.0	90.6	
220C10300	中日本営業部	減価償却費	6634520.0	6756811.0	98.1	
220C10300	中日本営業部	車両費	46419356.0	45925341.0	101.0	
220C10300	中日本営業部	旅費交通費	12730078.0	12139327.0	104.8	
220C10300	中日本営業部	荷造運搬費	851940.0	675100.0	126.1	
220C10300	中日本営業部	通信費	4061662.0	4036513.0	100.6	
