組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
060C10100	天童営業課	教育研修費	179724.0	154320.0	116.4	48.4
060C10100	天童営業課	廃棄損・減耗損	39542.0	30000.0	131.8	58.1
060C10100	天童営業課	雑給	0.0	0.0		
060C10100	天童営業課	社内金利（固定資産）	107585.0	107585.0	100.0	97.3
060C10100	天童営業課	社内金利（売掛金）	4775832.0	4770000.0	100.1	99.3
060C10100	天童営業課	社内金利（在庫）	1625545.0	1632000.0	99.6	89.9
060C10100	天童営業課	部門共通（経費）	4294195.0	4454229.0	96.4	110.5
060C10100	天童営業課	全社共通（経費）	2301469.0	2317751.0	99.2	60.1
060C10100	天童営業課	グループ共通	1708800.0	1708800.0	100.0	98.1
060C10100	天童営業課	差引収益	76503836.0	79780399.0	95.8	121.9
060C10100	天童営業課	差引比率	19.5	20.5	95.1	116.0
060C10100	天童営業課	総時間	18622.5	19355.75	96.2	97.0
060C10100	天童営業課	定時間	13737.5	14352.0	95.7	109.5
060C10100	天童営業課	残業時間	736.25	759.0	97.0	95.8
060C10100	天童営業課	移動時間	718.75	692.5	103.7	116.8
060C10100	天童営業課	部門共通（時間）	1504.5	1575.25	95.5	110.0
060C10100	天童営業課	全社共通（時間）	1925.5	1977.0	97.3	49.3
060C10100	天童営業課	当月時間当り	4108.1	4121.7	99.6	125.6
060C10100	天童営業課	人員	8.0	8.0	100.0	114.2
230R10100	安城営業課	総受注高	782355875.0	754000000.0	103.7	104.9
230R10100	安城営業課	受注高	782355875.0	754000000.0	103.7	104.9
230R10100	安城営業課	受注割戻高	0.0	0.0		
230R10100	安城営業課	総売上高	782528460.0	754000000.0	103.7	105.1
230R10100	安城営業課	売上高	782528460.0	754000000.0	103.7	105.0
230R10100	安城営業課	売上割戻高	0.0	0.0		
230R10100	安城営業課	売上原価	672462649.0	648000000.0	103.7	104.8
230R10100	安城営業課	売上原価（割戻前）	672462649.0	648000000.0	103.7	104.8
230R10100	安城営業課	仕入割戻高	0.0	0.0		
230R10100	安城営業課	総収益	110065811.0	106000000.0	103.8	106.6
230R10100	安城営業課	経費合計	36667476.0	36537670.0	100.3	117.6
230R10100	安城営業課	減価償却費	478044.0	478044.0	100.0	98.1
230R10100	安城営業課	車両費	4549896.0	4636800.0	98.1	118.2
230R10100	安城営業課	旅費交通費	302793.0	324000.0	93.4	159.5
230R10100	安城営業課	荷造運搬費	710377.0	711000.0	99.9	94.0
230R10100	安城営業課	通信費	462794.0	465713.0	99.3	92.0
230R10100	安城営業課	水道光熱費	727775.0	756569.0	96.1	95.7
230R10100	安城営業課	事務用品費	302092.0	326500.0	92.5	84.7
230R10100	安城営業課	消耗品費	323583.0	53000.0	610.5	615.0
230R10100	安城営業課	廃棄物処理料	238257.0	230000.0	103.5	114.8
230R10100	安城営業課	広告宣伝費	0.0	4400.0	0.0	0.0
230R10100	安城営業課	接待交際費	465405.0	415000.0	112.1	105.6
230R10100	安城営業課	研究開発費	0.0	0.0		
230R10100	安城営業課	賃借料	1550400.0	1550400.0	100.0	102.1
230R10100	安城営業課	賃貸料収入	-243360.0	-243360.0		
230R10100	安城営業課	修繕費	450000.0	700000.0	64.2	301.9
230R10100	安城営業課	支払リース料	91600.0	91600.0	100.0	100.0
230R10100	安城営業課	保険料	192804.0	192804.0	100.0	110.8
230R10100	安城営業課	支払報酬	0.0	0.0		
230R10100	安城営業課	販売手数料	0.0	0.0		
230R10100	安城営業課	支払手数料	238700.0	252700.0	94.4	94.0
230R10100	安城営業課	診断料	635350.0	600000.0	105.8	108.6
230R10100	安城営業課	諸会費	70976.0	63975.0	110.9	106.7
230R10100	安城営業課	会議費	0.0	0.0		
230R10100	安城営業課	寄付金	0.0	0.0		
230R10100	安城営業課	租税公課	1348200.0	1351400.0	99.7	99.0
230R10100	安城営業課	業務委託費	0.0	0.0		
230R10100	安城営業課	業務受託収入	-135453.0	-135453.0		
230R10100	安城営業課	システム管理料	0.0	0.0		
230R10100	安城営業課	情報機器利用料	5107460.0	4917960.0	103.8	155.5
230R10100	安城営業課	貸倒金	0.0	0.0		
230R10100	安城営業課	雑費	228724.0	256000.0	89.3	91.7
230R10100	安城営業課	福利消耗品費	58168.0	60000.0	96.9	88.3
230R10100	安城営業課	教育研修費	334791.0	261581.0	127.9	372.0
230R10100	安城営業課	廃棄損・減耗損	600000.0	600000.0	100.0	82.6
230R10100	安城営業課	雑給	0.0	0.0		
230R10100	安城営業課	社内金利（固定資産）	168801.0	168801.0	100.0	85.3
230R10100	安城営業課	社内金利（売掛金）	314199.0	207500.0	151.4	136.1
230R10100	安城営業課	社内金利（在庫）	1720791.0	1650000.0	104.2	99.1
230R10100	安城営業課	部門共通（経費）	3718603.0	3859658.0	96.3	103.5
230R10100	安城営業課	全社共通（経費）	9946906.0	10022278.0	99.2	119.7
230R10100	安城営業課	グループ共通	1708800.0	1708800.0	100.0	114.5
230R10100	安城営業課	差引収益	73398335.0	69462330.0	105.6	101.8
230R10100	安城営業課	差引比率	9.3	9.2	101.0	96.8
230R10100	安城営業課	総時間	20087.5	20394.75	98.4	106.8
230R10100	安城営業課	定時間	15082.75	15134.0	99.6	130.8
230R10100	安城営業課	残業時間	1122.5	1110.0	101.1	114.1
230R10100	安城営業課	移動時間	-300.5	-244.5		
230R10100	安城営業課	部門共通（時間）	1255.25	1312.0	95.6	101.0
230R10100	安城営業課	全社共通（時間）	2927.5	3083.25	94.9	62.6
230R10100	安城営業課	当月時間当り	3653.9	3405.8	107.2	95.3
230R10100	安城営業課	人員	8.0	8.0	100.0	114.2
230S10100	尾張営業課	総受注高	546538122.0	533000000.0	102.5	106.8
230S10100	尾張営業課	受注高	546538122.0	533000000.0	102.5	106.8
230S10100	尾張営業課	受注割戻高	0.0	0.0		
230S10100	尾張営業課	総売上高	547423816.0	533000000.0	102.7	107.3
230S10100	尾張営業課	売上高	547423816.0	533000000.0	102.7	107.3
230S10100	尾張営業課	売上割戻高	0.0	0.0		
230S10100	尾張営業課	売上原価	474705429.0	462000000.0	102.7	106.7
230S10100	尾張営業課	売上原価（割戻前）	474705429.0	462000000.0	102.7	106.7
230S10100	尾張営業課	仕入割戻高	0.0	0.0		
230S10100	尾張営業課	総収益	72718387.0	71000000.0	102.4	111.1
230S10100	尾張営業課	経費合計	27407895.0	27830191.0	98.4	95.2
230S10100	尾張営業課	減価償却費	0.0	0.0		
230S10100	尾張営業課	車両費	3555543.0	3660000.0	97.1	102.0
230S10100	尾張営業課	旅費交通費	1194005.0	1075000.0	111.0	111.5
230S10100	尾張営業課	荷造運搬費	280762.0	272000.0	103.2	90.7
230S10100	尾張営業課	通信費	249401.0	261000.0	95.5	95.0
230S10100	尾張営業課	水道光熱費	352756.0	384000.0	91.8	78.9
230S10100	尾張営業課	事務用品費	155551.0	158000.0	98.4	71.6
230S10100	尾張営業課	消耗品費	64238.0	50000.0	128.4	124.8
230S10100	尾張営業課	廃棄物処理料	36410.0	0.0		
230S10100	尾張営業課	広告宣伝費	6400.0	14100.0	45.3	45.3
230S10100	尾張営業課	接待交際費	553361.0	561000.0	98.6	102.9
230S10100	尾張営業課	研究開発費	0.0	0.0		
230S10100	尾張営業課	賃借料	3672184.0	3710400.0	98.9	97.9
230S10100	尾張営業課	賃貸料収入	-120000.0	-120000.0		
230S10100	尾張営業課	修繕費	0.0	0.0		
230S10100	尾張営業課	支払リース料	84800.0	85200.0	99.5	121.1
230S10100	尾張営業課	保険料	67280.0	67200.0	100.1	122.3
230S10100	尾張営業課	支払報酬	0.0	0.0		
230S10100	尾張営業課	販売手数料	0.0	0.0		
230S10100	尾張営業課	支払手数料	41870.0	43000.0	97.3	71.7
230S10100	尾張営業課	診断料	567000.0	662000.0	85.6	89.9
230S10100	尾張営業課	諸会費	32646.0	34100.0	95.7	87.8
230S10100	尾張営業課	会議費	0.0	0.0		
230S10100	尾張営業課	寄付金	0.0	0.0		
230S10100	尾張営業課	租税公課	37400.0	36000.0	103.8	102.8
230S10100	尾張営業課	業務委託費	752280.0	766000.0	98.2	98.0
230S10100	尾張営業課	業務受託収入	-240700.0	-240700.0		
230S10100	尾張営業課	システム管理料	0.0	0.0		
230S10100	尾張営業課	情報機器利用料	3633000.0	3633000.0	100.0	111.2
230S10100	尾張営業課	貸倒金	0.0	0.0		
230S10100	尾張営業課	雑費	145756.0	177000.0	82.3	86.9
230S10100	尾張営業課	福利消耗品費	33550.0	28500.0	117.7	119.6
230S10100	尾張営業課	教育研修費	21518.0	27500.0	78.2	76.8
230S10100	尾張営業課	廃棄損・減耗損	700000.0	700000.0	100.0	74.2
230S10100	尾張営業課	雑給	0.0	0.0		
230S10100	尾張営業課	社内金利（固定資産）	0.0	0.0		
230S10100	尾張営業課	社内金利（売掛金）	764547.0	757000.0	100.9	111.8
230S10100	尾張営業課	社内金利（在庫）	1145003.0	1227000.0	93.3	87.1
230S10100	尾張営業課	部門共通（経費）	3718603.0	3859658.0	96.3	103.5
230S10100	尾張営業課	全社共通（経費）	4681131.0	4720633.0	99.1	77.4
230S10100	尾張営業課	グループ共通	1221600.0	1221600.0	100.0	98.2
230S10100	尾張営業課	差引収益	45310492.0	43169809.0	104.9	123.5
230S10100	尾張営業課	差引比率	8.2	8.0	102.5	115.4
230S10100	尾張営業課	総時間	13304.25	13716.0	96.9	87.3
230S10100	尾張営業課	定時間	9723.0	9920.0	98.0	103.4
230S10100	尾張営業課	残業時間	895.0	966.0	92.6	93.3
230S10100	尾張営業課	移動時間	-358.0	-336.5		
230S10100	尾張営業課	部門共通（時間）	1255.25	1312.0	95.6	101.0
230S10100	尾張営業課	全社共通（時間）	1789.0	1854.5	96.4	54.5
230S10100	尾張営業課	当月時間当り	3405.7	3147.4	108.2	141.4
230S10100	尾張営業課	人員	5.0	5.0	100.0	100.0
060A10200	山形営業課	総受注高	930456004.0	983000000.0	94.6	95.8
060A10200	山形営業課	受注高	989637404.0	1045200000.0	94.6	94.7
060A10200	山形営業課	受注割戻高	-59181400.0	-62200000.0		
060A10200	山形営業課	総売上高	967457817.0	983000000.0	98.4	100.7
060A10200	山形営業課	売上高	1028709188.0	1045200000.0	98.4	99.5
060A10200	山形営業課	売上割戻高	-61251371.0	-62200000.0		
060A10200	山形営業課	売上原価	778490000.0	789500000.0	98.6	99.6
060A10200	山形営業課	売上原価（割戻前）	778490000.0	789500000.0	98.6	99.6
060A10200	山形営業課	仕入割戻高	0.0	0.0		
060A10200	山形営業課	総収益	188967817.0	193500000.0	97.6	105.5
060A10200	山形営業課	経費合計	78007524.0	73593300.0	105.9	101.6
060A10200	山形営業課	減価償却費	285489.0	285485.0	100.0	94.6
060A10200	山形営業課	車両費	12114488.0	11977000.0	101.1	99.2
060A10200	山形営業課	旅費交通費	1835654.0	1755000.0	104.5	121.3
060A10200	山形営業課	荷造運搬費	1051936.0	1357384.0	77.4	80.8
060A10200	山形営業課	通信費	1054734.0	1270529.0	83.0	87.1
060A10200	山形営業課	水道光熱費	662847.0	678271.0	97.7	99.3
060A10200	山形営業課	事務用品費	515784.0	530844.0	97.1	95.5
060A10200	山形営業課	消耗品費	262074.0	238022.0	110.1	182.5
060A10200	山形営業課	廃棄物処理料	244761.0	226192.0	108.2	97.7
060A10200	山形営業課	広告宣伝費	421276.0	373965.0	112.6	135.5
060A10200	山形営業課	接待交際費	1196849.0	1148728.0	104.1	105.0
060A10200	山形営業課	研究開発費	0.0	0.0		
060A10200	山形営業課	賃借料	949937.0	949352.0	100.0	98.7
060A10200	山形営業課	賃貸料収入	-7000.0	-7000.0		
060A10200	山形営業課	修繕費	389344.0	337050.0	115.5	124.4
060A10200	山形営業課	支払リース料	211488.0	211488.0	100.0	101.2
060A10200	山形営業課	保険料	342251.0	336607.0	101.6	101.4
060A10200	山形営業課	支払報酬	0.0	0.0		
060A10200	山形営業課	販売手数料	0.0	0.0		
060A10200	山形営業課	支払手数料	454148.0	470271.0	96.5	87.9
060A10200	山形営業課	診断料	0.0	0.0		
060A10200	山形営業課	諸会費	322284.0	332780.0	96.8	94.0
060A10200	山形営業課	会議費	30000.0	31000.0	96.7	499.9
060A10200	山形営業課	寄付金	0.0	0.0		0.0
060A10200	山形営業課	租税公課	799859.0	810054.0	98.7	94.8
060A10200	山形営業課	業務委託費	13975897.0	8516800.0	164.0	135.3
060A10200	山形営業課	業務受託収入	0.0	0.0		
060A10200	山形営業課	システム管理料	90000.0	90000.0	100.0	100.0
060A10200	山形営業課	情報機器利用料	9563154.0	9504960.0	100.6	122.2
060A10200	山形営業課	貸倒金	0.0	0.0		
060A10200	山形営業課	雑費	380110.0	376834.0	100.8	118.7
060A10200	山形営業課	福利消耗品費	72836.0	134100.0	54.3	68.9
060A10200	山形営業課	教育研修費	421160.0	363163.0	115.9	132.2
060A10200	山形営業課	廃棄損・減耗損	1590505.0	1583000.0	100.4	74.2
060A10200	山形営業課	雑給	0.0	0.0		
060A10200	山形営業課	社内金利（固定資産）	219600.0	225006.0	97.5	99.1
060A10200	山形営業課	社内金利（売掛金）	6671205.0	6905000.0	96.6	94.2
060A10200	山形営業課	社内金利（在庫）	5841250.0	6284000.0	92.9	93.0
060A10200	山形営業課	部門共通（経費）	4319154.0	4483711.0	96.3	103.3
060A10200	山形営業課	全社共通（経費）	8833650.0	8922904.0	98.9	72.1
060A10200	山形営業課	グループ共通	2890800.0	2890800.0	100.0	105.7
060A10200	山形営業課	差引収益	110960293.0	119906700.0	92.5	108.5
060A10200	山形営業課	差引比率	11.4	12.1	94.2	107.5
060A10200	山形営業課	総時間	35818.25	35323.75	101.3	99.9
060A10200	山形営業課	定時間	25936.25	24612.0	105.3	116.1
060A10200	山形営業課	残業時間	1762.0	1973.0	89.3	113.9
060A10200	山形営業課	移動時間	-756.25	-420.5		
060A10200	山形営業課	部門共通（時間）	1475.75	1543.0	95.6	97.2
060A10200	山形営業課	全社共通（時間）	7400.5	7616.25	97.1	63.5
060A10200	山形営業課	当月時間当り	3097.8	3394.5	91.2	108.5
060A10200	山形営業課	人員	14.0	13.0	107.6	116.6
270A10100	岸和田営業課	総受注高	140239065.0	139000000.0	100.8	102.6
270A10100	岸和田営業課	受注高	140239065.0	139000000.0	100.8	102.6
270A10100	岸和田営業課	受注割戻高	0.0	0.0		
270A10100	岸和田営業課	総売上高	140214247.0	139000000.0	100.8	102.6
270A10100	岸和田営業課	売上高	140214247.0	139000000.0	100.8	102.6
270A10100	岸和田営業課	売上割戻高	0.0	0.0		
270A10100	岸和田営業課	売上原価	124221859.0	123700000.0	100.4	101.8
270A10100	岸和田営業課	売上原価（割戻前）	124221859.0	123700000.0	100.4	101.8
270A10100	岸和田営業課	仕入割戻高	0.0	0.0		
270A10100	岸和田営業課	総収益	15992388.0	15300000.0	104.5	109.4
270A10100	岸和田営業課	経費合計	9250206.0	9439234.0	97.9	109.0
270A10100	岸和田営業課	減価償却費	0.0	0.0		
270A10100	岸和田営業課	車両費	454709.0	460000.0	98.8	103.0
270A10100	岸和田営業課	旅費交通費	41436.0	43000.0	96.3	82.6
270A10100	岸和田営業課	荷造運搬費	339588.0	427000.0	79.5	85.8
270A10100	岸和田営業課	通信費	316185.0	323000.0	97.8	87.6
270A10100	岸和田営業課	水道光熱費	122004.0	128000.0	95.3	97.8
270A10100	岸和田営業課	事務用品費	51670.0	53000.0	97.4	93.3
270A10100	岸和田営業課	消耗品費	27042.0	29000.0	93.2	85.0
270A10100	岸和田営業課	廃棄物処理料	3045.0	4000.0	76.1	111.6
270A10100	岸和田営業課	広告宣伝費	1000.0	4000.0	25.0	25.8
270A10100	岸和田営業課	接待交際費	0.0	0.0		0.0
270A10100	岸和田営業課	研究開発費	0.0	0.0		
270A10100	岸和田営業課	賃借料	2544000.0	2544000.0	100.0	100.0
270A10100	岸和田営業課	賃貸料収入	0.0	0.0		
270A10100	岸和田営業課	修繕費	2085.0	0.0		204.6
270A10100	岸和田営業課	支払リース料	166968.0	166968.0	100.0	109.1
270A10100	岸和田営業課	保険料	19620.0	19620.0	100.0	99.7
270A10100	岸和田営業課	支払報酬	0.0	0.0		
270A10100	岸和田営業課	販売手数料	0.0	0.0		
270A10100	岸和田営業課	支払手数料	205300.0	206700.0	99.3	100.0
270A10100	岸和田営業課	診断料	0.0	0.0		
270A10100	岸和田営業課	諸会費	0.0	0.0		0.0
270A10100	岸和田営業課	会議費	0.0	0.0		
270A10100	岸和田営業課	寄付金	0.0	0.0		
270A10100	岸和田営業課	租税公課	19600.0	24000.0	81.6	82.7
270A10100	岸和田営業課	業務委託費	0.0	0.0		
270A10100	岸和田営業課	業務受託収入	-32727.0	0.0		
270A10100	岸和田営業課	システム管理料	0.0	0.0		
270A10100	岸和田営業課	情報機器利用料	1512360.0	1512360.0	100.0	231.4
